bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Dustin Sleva,0.5,,1.42,2.72
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Kostas Sloukas,0.5,,1.47,2.55
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Maodo Lo,0.5,,1.47,2.57
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Nigel Williams-Goss,0.5,,1.5,2.5
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Ignas Brazdeikis,0.5,,1.57,2.3
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Arnas Butkevicius,0.5,,1.57,2.3
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Three Point Shots Scored O/U,3P_M,3P Made,Jerian Grant,0.5,,1.8,1.95
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Moses Wright,4.5,,1.6,2.2
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Kendrick Nunn,4.5,,1.7,2.05
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Nigel Williams-Goss,3.5,,2.12,1.65
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Nigel Hayes-Davis,3.5,,2.25,1.57
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,T.J. Shorts,2.5,,1.75,1.98
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Jerian Grant,1.5,,1.55,2.3
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Cedi Osman,1.5,,1.57,2.27
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Sylvain Francisco,1.5,,1.6,2.22
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Maodo Lo,1.5,,1.98,1.75
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Total Two Point Shots Scored O/U,2P_M,2P Made,Ignas Brazdeikis,1.5,,2.07,1.67
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Kendrick Nunn,7.5,,2.55,1.45
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Nigel Williams-Goss,4.5,,1.95,1.75
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Cedi Osman,3.5,,1.95,1.75
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Jerian Grant,2.5,,1.75,1.95
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Maodo Lo,2.5,,1.88,1.83
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Field Goals Scored O/U,FGM,FG Made,Ignas Brazdeikis,2.5,,2.0,1.72
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Sylvain Francisco,3.5,,2.05,1.7
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Moses Wright,3.5,,2.12,1.65
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Nigel Hayes-Davis,2.5,,1.8,1.91
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Kendrick Nunn,2.5,,1.91,1.8
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Cedi Osman,1.5,,1.67,2.07
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Kostas Sloukas,1.5,,1.82,1.88
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Nigel Williams-Goss,1.5,,2.2,1.6
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Maodo Lo,0.5,,1.62,2.15
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Richaun Holmes,0.5,,1.65,2.12
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Free Throws Scored O/U,FT_M,Free Throws Made,Dustin Sleva,0.5,,1.75,1.98
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Moses Wright,0.5,YES/NO,3.65,1.22
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Sylvain Francisco,0.5,YES/NO,8.5,1.03
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Kendrick Nunn,0.5,YES/NO,15.5,1.003
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Kostas Sloukas,0.5,YES/NO,16.0,1.003
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Nigel Hayes-Davis,0.5,YES/NO,22.0,1.001
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Jerian Grant,0.5,YES/NO,29.0,1.001
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Nigel Williams-Goss,0.5,YES/NO,29.0,1.001
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Cedi Osman,0.5,YES/NO,45.0,1.001
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Double-Double,DD,Double Double,Maodo Lo,0.5,YES/NO,50.0,1.001
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Kendrick Nunn,0.5,1+,1.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Kendrick Nunn,1.5,2+,3.15,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Kendrick Nunn,2.5,3+,7.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Kendrick Nunn,3.5,4+,14.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Nigel Williams-Goss,0.5,1+,1.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Nigel Williams-Goss,1.5,2+,3.15,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Nigel Williams-Goss,2.5,3+,7.8,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Nigel Williams-Goss,3.5,4+,14.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Juancho Hernangomez,0.5,1+,1.47,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Juancho Hernangomez,1.5,2+,3.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Juancho Hernangomez,2.5,3+,7.9,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Juancho Hernangomez,3.5,4+,15.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Sylvain Francisco,0.5,1+,1.47,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Sylvain Francisco,1.5,2+,3.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Sylvain Francisco,2.5,3+,8.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Sylvain Francisco,3.5,4+,15.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Jerian Grant,0.5,1+,1.53,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Jerian Grant,1.5,2+,3.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Jerian Grant,2.5,3+,8.75,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Jerian Grant,3.5,4+,15.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Maodo Lo,0.5,1+,1.55,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Maodo Lo,1.5,2+,3.6,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Maodo Lo,2.5,3+,9.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Steals,ST,Steals,Maodo Lo,3.5,4+,16.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Juancho Hernangomez,0.5,,1.47,2.42
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Kendrick Nunn,0.5,,1.47,2.45
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Nigel Williams-Goss,0.5,,1.47,2.45
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Sylvain Francisco,0.5,,1.5,2.37
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Jerian Grant,0.5,,1.55,2.25
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Steals O/U,ST,Steals,Maodo Lo,0.5,,1.57,2.22
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Moses Wright,0.5,1+,1.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Moses Wright,1.5,2+,3.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Moses Wright,2.5,3+,7.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Moses Wright,3.5,4+,14.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Richaun Holmes,0.5,1+,1.95,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Richaun Holmes,1.5,2+,5.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Richaun Holmes,2.5,3+,13.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Juancho Hernangomez,0.5,1+,2.62,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Juancho Hernangomez,1.5,2+,8.75,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Juancho Hernangomez,2.5,3+,17.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Arnas Butkevicius,0.5,1+,6.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Arnas Butkevicius,1.5,2+,18.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Nigel Williams-Goss,0.5,1+,6.9,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Nigel Williams-Goss,1.5,2+,18.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Blocks,BL,Blocks,Kendrick Nunn,0.5,1+,7.6,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Moses Wright,0.5,,1.47,2.45
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Richaun Holmes,0.5,,1.95,1.72
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Juancho Hernangomez,0.5,,2.57,1.42
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Arnas Butkevicius,0.5,,5.6,1.1
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Nigel Williams-Goss,0.5,,6.0,1.08
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Blocks O/U,BL,Blocks,Kendrick Nunn,0.5,,6.5,1.07
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Sylvain Francisco,2.5,,1.57,2.25
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Kendrick Nunn,2.5,,2.32,1.55
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Nigel Williams-Goss,1.5,,1.6,2.2
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Moses Wright,1.5,,1.7,2.05
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Jerian Grant,0.5,,1.47,2.5
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Nigel Hayes-Davis,0.5,,1.47,2.5
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Dovydas Giedraitis,0.5,,1.5,2.42
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,MAIN_PROPS,Turnovers O/U,TO,Turnovers,Cedi Osman,0.5,,1.78,1.93
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,23.5,24+,1.47,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,25.5,26+,1.78,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,27.5,28+,2.27,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,29.5,30+,2.95,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,31.5,32+,4.05,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,33.5,34+,5.6,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,35.5,36+,7.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,37.5,38+,10.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Kendrick Nunn,39.5,40+,13.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sylvain Francisco,22.5,23+,1.52,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sylvain Francisco,24.5,25+,1.85,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sylvain Francisco,26.5,27+,2.35,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sylvain Francisco,28.5,29+,3.15,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points+Rebounds+Assists,PRA,Points + Rebounds + Ass,Sylvain Francisco,30.5,31+,4.3,
